0.134	 0.001	 0.000223	 0.044935
0.135	 0.001	 0.000222	 0.045157
0.136	 0.001	 0.000224	 0.045381
0.137	 0.001	 0.000223	 0.045604
0.138	 0.001	 0.000223	 0.045827
0.139	 0.001	 0.000223	 0.04605
0.14	 0.001	 0.000224	 0.046274
0.141	 0.001	 0.000224	 0.046498
0.142	 0.001	 0.000225	 0.046723
0.143	 0.001	 0.000223	 0.046946
0.144	 0.001	 0.000224	 0.04717
0.145	 0.001	 0.000224	 0.047394
0.146	 0.001	 0.000224	 0.047618
0.147	 0.001	 0.000224	 0.047842
0.148	 0.001	 0.000225	 0.048067
0.149	 0.001	 0.000233	 0.0483
0.15	 0.001	 0.000229	 0.048529
0.151	 0.001	 0.000228	 0.048757
0.152	 0.001	 0.000224	 0.048981
0.153	 0.001	 0.000224	 0.049205
0.154	 0.001	 0.000224	 0.049429
0.155	 0.001	 0.000224	 0.049653
0.156	 0.001	 0.000281	 0.049934
0.157	 0.001	 0.000278	 0.050212
0.158	 0.001	 0.000279	 0.050491
0.159	 0.001	 0.000279	 0.05077
0.16	 0.001	 0.000224	 0.050994
0.161	 0.001	 0.000224	 0.051218
0.162	 0.001	 0.000224	 0.051442
0.163	 0.001	 0.000219	 0.051661
0.164	 0.001	 0.000205	 0.051866
0.165	 0.001	 0.000206	 0.052072
0.166	 0.001	 0.000205	 0.052277
0.167	 0.001	 0.000205	 0.052482
0.168	 0.001	 0.000205	 0.052687
0.169	 0.001	 0.000255	 0.052942
0.17	 0.001	 0.000255	 0.053197
0.171	 0.001	 0.000205	 0.053402
0.172	 0.001	 0.000215	 0.053617
0.173	 0.001	 0.000206	 0.053823
0.174	 0.001	 0.000204	 0.054027
0.175	 0.001	 0.000205	 0.054232
0.176	 0.001	 0.000205	 0.054437
0.177	 0.001	 0.000206	 0.054643
0.178	 0.001	 0.000257	 0.0549
0.179	 0.001	 0.000256	 0.055156
0.18	 0.001	 0.000206	 0.055362
0.181	 0.001	 0.000204	 0.055566
0.182	 0.001	 0.000205	 0.055771
0.183	 0.001	 0.000205	 0.055976
0.184	 0.001	 0.000204	 0.05618
0.185	 0.001	 0.000205	 0.056385
0.186	 0.001	 0.000214	 0.056599
0.187	 0.001	 0.000206	 0.056805
0.188	 0.001	 0.000204	 0.057009
0.189	 0.001	 0.000205	 0.057214
0.19	 0.001	 0.000205	 0.057419
0.191	 0.001	 0.000205	 0.057624
0.192	 0.001	 0.000216	 0.05784
0.193	 0.001	 0.000205	 0.058045
0.194	 0.001	 0.000188	 0.058233
0.195	 0.001	 0.000196	 0.058429
0.196	 0.001	 0.000189	 0.058618
0.197	 0.001	 0.000188	 0.058806
0.198	 0.001	 0.000189	 0.058995
0.199	 0.001	 0.000189	 0.059184
0.2	 0.001	 0.000189	 0.059373
0.201	 0.001	 0.000189	 0.059562
0.202	 0.001	 0.000189	 0.059751
0.203	 0.001	 0.00019	 0.059941
0.204	 0.001	 0.000189	 0.06013
0.205	 0.001	 0.000191	 0.060321
0.206	 0.001	 0.00019	 0.060511
0.207	 0.001	 0.000188	 0.060699
0.208	 0.001	 0.000189	 0.060888
0.209	 0.001	 0.000189	 0.061077
0.21	 0.001	 0.000188	 0.061265
0.211	 0.001	 0.000188	 0.061453
0.212	 0.001	 0.00019	 0.061643
0.213	 0.001	 0.000188	 0.061831
0.214	 0.001	 0.000189	 0.06202
0.215	 0.001	 0.000188	 0.062208
0.216	 0.001	 0.000189	 0.062397
0.217	 0.001	 0.000189	 0.062586
0.218	 0.001	 0.000196	 0.062782
0.219	 0.001	 0.000176	 0.062958
0.22	 0.001	 0.000176	 0.063134
0.221	 0.001	 0.000176	 0.06331
0.222	 0.001	 0.000177	 0.063487
0.223	 0.001	 0.000176	 0.063663
0.224	 0.001	 0.000177	 0.06384
0.225	 0.001	 0.000179	 0.064019
0.226	 0.001	 0.000177	 0.064196
0.227	 0.001	 0.000177	 0.064373
0.228	 0.001	 0.000177	 0.06455
0.229	 0.001	 0.000181	 0.064731
0.23	 0.001	 0.00021	 0.064941
0.231	 0.001	 0.000187	 0.065128
0.232	 0.001	 0.000178	 0.065306
0.233	 0.001	 0.000178	 0.065484
0.234	 0.001	 0.000177	 0.065661
0.235	 0.001	 0.000177	 0.065838
0.236	 0.001	 0.000177	 0.066015
0.237	 0.001	 0.000177	 0.066192
0.238	 0.001	 0.000221	 0.066413
0.239	 0.001	 0.000222	 0.066635
0.24	 0.001	 0.000221	 0.066856
0.241	 0.001	 0.000185	 0.067041
0.242	 0.001	 0.000177	 0.067218
0.243	 0.001	 0.00022	 0.067438
0.2435	 0.0005	 0.000178	 0.067616
0.244	 0.0005	 0.000177	 0.067793
0.2445	 0.0005	 0.00022	 0.068013
0.24475	 0.00025	 0.000177	 0.06819
0.245	 0.00025	 0.000177	 0.068367
0.24525	 0.00025	 0.00022	 0.068587
0.2455	 0.00025	 0.000265	 0.068852
0.24575	 0.00025	 0.000266	 0.069118
0.246	 0.00025	 0.000309	 0.069427
0.24625	 0.00025	 0.000264	 0.069691
0.2465	 0.00025	 0.00022	 0.069911
0.24675	 0.00025	 0.00022	 0.070131
0.247	 0.00025	 0.000222	 0.070353
0.24725	 0.00025	 0.000178	 0.070531
0.2475	 0.00025	 0.000176	 0.070707
0.24775	 0.00025	 0.000177	 0.070884
0.248	 0.00025	 0.000176	 0.07106
0.24825	 0.00025	 0.000176	 0.071236
0.2485	 0.00025	 0.000176	 0.071412
0.24875	 0.00025	 0.000166	 0.071578
0.249	 0.00025	 0.000168	 0.071746
0.24925	 0.00025	 0.000164	 0.07191
0.2495	 0.00025	 0.000165	 0.072075
0.24975	 0.00025	 0.000163	 0.072238
0.25	 0.00025	 0.000163	 0.072401
0.25025	 0.00025	 0.000164	 0.072565
0.2505	 0.00025	 0.000164	 0.072729
0.25075	 0.00025	 0.000163	 0.072892
0.251	 0.00025	 0.000163	 0.073055
0.25125	 0.00025	 0.000163	 0.073218
0.2515	 0.00025	 0.000163	 0.073381
0.25175	 0.00025	 0.000163	 0.073544
0.252	 0.00025	 0.000163	 0.073707
0.25225	 0.00025	 0.000163	 0.07387
0.2525	 0.00025	 0.000162	 0.074032
0.25275	 0.00025	 0.000162	 0.074194
0.253	 0.00025	 0.000162	 0.074356
0.25325	 0.00025	 0.000163	 0.074519
0.2535	 0.00025	 0.000163	 0.074682
0.25375	 0.00025	 0.000163	 0.074845
0.254	 0.00025	 0.000163	 0.075008
0.25425	 0.00025	 0.000164	 0.075172
0.2545	 0.00025	 0.000169	 0.075341
0.25475	 0.00025	 0.000169	 0.07551
0.255	 0.00025	 0.000164	 0.075674
0.25525	 0.00025	 0.000162	 0.075836
0.2555	 0.00025	 0.000163	 0.075999
0.25575	 0.00025	 0.000163	 0.076162
0.256	 0.00025	 0.000163	 0.076325
0.25625	 0.00025	 0.000163	 0.076488
0.2565	 0.00025	 0.000163	 0.076651
0.25675	 0.00025	 0.000163	 0.076814
0.257	 0.00025	 0.000162	 0.076976
0.25725	 0.00025	 0.000162	 0.077138
0.2575	 0.00025	 0.000162	 0.0773
0.25775	 0.00025	 0.000166	 0.077466
0.258	 0.00025	 0.000164	 0.07763
0.25825	 0.00025	 0.000163	 0.077793
0.2585	 0.00025	 0.000163	 0.077956
0.25875	 0.00025	 0.000163	 0.078119
0.259	 0.00025	 0.000163	 0.078282
0.25925	 0.00025	 0.000162	 0.078444
0.2595	 0.00025	 0.000163	 0.078607
0.25975	 0.00025	 0.000163	 0.07877
0.26	 0.00025	 0.000163	 0.078933
0.26025	 0.00025	 0.000163	 0.079096
0.2605	 0.00025	 0.000169	 0.079265
0.26075	 0.00025	 0.000163	 0.079428
0.261	 0.00025	 0.000162	 0.07959
0.26125	 0.00025	 0.000162	 0.079752
0.2615	 0.00025	 0.000165	 0.079917
0.26175	 0.00025	 0.000162	 0.080079
0.262	 0.00025	 0.000162	 0.080241
0.26225	 0.00025	 0.000162	 0.080403
0.2625	 0.00025	 0.000163	 0.080566
0.26275	 0.00025	 0.000162	 0.080728
0.263	 0.00025	 0.000163	 0.080891
0.26325	 0.00025	 0.000163	 0.081054
0.2635	 0.00025	 0.000163	 0.081217
0.26375	 0.00025	 0.000167	 0.081384
0.264	 0.00025	 0.000161	 0.081545
0.26425	 0.00025	 0.000157	 0.081702
0.2645	 0.00025	 0.000157	 0.081859
0.26475	 0.00025	 0.000157	 0.082016
0.265	 0.00025	 0.000157	 0.082173
0.26525	 0.00025	 0.000157	 0.08233
0.2655	 0.00025	 0.000157	 0.082487
0.26575	 0.00025	 0.000157	 0.082644
0.266	 0.00025	 0.000157	 0.082801
0.26625	 0.00025	 0.000167	 0.082968
0.2665	 0.00025	 0.000158	 0.083126
0.26675	 0.00025	 0.000157	 0.083283
0.267	 0.00025	 0.000157	 0.08344
0.26725	 0.00025	 0.000158	 0.083598
0.2675	 0.00025	 0.000157	 0.083755
0.26775	 0.00025	 0.000158	 0.083913
0.268	 0.00025	 0.000157	 0.08407
0.26825	 0.00025	 0.000157	 0.084227
0.2685	 0.00025	 0.000157	 0.084384
0.26875	 0.00025	 0.000157	 0.084541
0.269	 0.00025	 0.000157	 0.084698
0.26925	 0.00025	 0.000157	 0.084855
0.2695	 0.00025	 0.000157	 0.085012
0.26975	 0.00025	 0.000157	 0.085169
0.27	 0.00025	 0.000158	 0.085327
0.27025	 0.00025	 0.000157	 0.085484
0.2705	 0.00025	 0.000157	 0.085641
0.27075	 0.00025	 0.000158	 0.085799
0.271	 0.00025	 0.000154	 0.085953
0.27125	 0.00025	 0.000154	 0.086107
0.2715	 0.00025	 0.000154	 0.086261
0.27175	 0.00025	 0.000154	 0.086415
0.272	 0.00025	 0.000159	 0.086574
0.27225	 0.00025	 0.000156	 0.08673
0.2725	 0.00025	 0.000155	 0.086885
0.27275	 0.00025	 0.000154	 0.087039
0.273	 0.00025	 0.000154	 0.087193
0.27325	 0.00025	 0.000155	 0.087348
0.2735	 0.00025	 0.000155	 0.087503
0.27375	 0.00025	 0.000155	 0.087658
0.274	 0.00025	 0.000154	 0.087812
0.27425	 0.00025	 0.00017	 0.087982
0.2745	 0.00025	 0.000154	 0.088136
0.27475	 0.00025	 0.000154	 0.08829
0.275	 0.00025	 0.000154	 0.088444
0.27525	 0.00025	 0.000156	 0.0886
0.2755	 0.00025	 0.000154	 0.088754
0.27575	 0.00025	 0.000154	 0.088908
0.276	 0.00025	 0.000154	 0.089062
0.27625	 0.00025	 0.000155	 0.089217
0.2765	 0.00025	 0.000154	 0.089371
0.27675	 0.00025	 0.000155	 0.089526
0.277	 0.00025	 0.000154	 0.08968
0.27725	 0.00025	 0.000172	 0.089852
0.2775	 0.00025	 0.000156	 0.090008
0.27775	 0.00025	 0.000169	 0.090177
0.278	 0.00025	 0.000155	 0.090332
0.27825	 0.00025	 0.000155	 0.090487
0.2785	 0.00025	 0.000154	 0.090641
0.27875	 0.00025	 0.000155	 0.090796
0.279	 0.00025	 0.000154	 0.09095
0.27925	 0.00025	 0.000154	 0.091104
0.2795	 0.00025	 0.000155	 0.091259
0.27975	 0.00025	 0.000154	 0.091413
0.28	 0.00025	 0.000155	 0.091568
0.28025	 0.00025	 0.000154	 0.091722
0.2805	 0.00025	 0.000156	 0.091878
0.28075	 0.00025	 0.000155	 0.092033
0.281	 0.00025	 0.000154	 0.092187
0.28125	 0.00025	 0.000155	 0.092342
0.2815	 0.00025	 0.000154	 0.092496
0.28175	 0.00025	 0.000155	 0.092651
0.282	 0.00025	 0.000155	 0.092806
0.28225	 0.00025	 0.000155	 0.092961
0.2825	 0.00025	 0.000155	 0.093116
0.28275	 0.00025	 0.000155	 0.093271
0.283	 0.00025	 0.000154	 0.093425
0.28325	 0.00025	 0.000154	 0.093579
0.2835	 0.00025	 0.000158	 0.093737
0.28375	 0.00025	 0.000153	 0.09389
0.284	 0.00025	 0.000152	 0.094042
0.28425	 0.00025	 0.000151	 0.094193
0.2845	 0.00025	 0.000151	 0.094344
0.28475	 0.00025	 0.000152	 0.094496
0.285	 0.00025	 0.000151	 0.094647
0.28525	 0.00025	 0.000154	 0.094801
0.2855	 0.00025	 0.000159	 0.09496
0.28575	 0.00025	 0.000157	 0.095117
0.286	 0.00025	 0.000159	 0.095276
0.28625	 0.00025	 0.000163	 0.095439
0.2865	 0.00025	 0.000162	 0.095601
0.28675	 0.00025	 0.000163	 0.095764
0.287	 0.00025	 0.000168	 0.095932
0.28725	 0.00025	 0.000163	 0.096095
0.2875	 0.00025	 0.000164	 0.096259
0.28775	 0.00025	 0.000167	 0.096426
0.288	 0.00025	 0.000165	 0.096591
0.28825	 0.00025	 0.000163	 0.096754
0.2885	 0.00025	 0.000163	 0.096917
0.28875	 0.00025	 0.000163	 0.09708
0.289	 0.00025	 0.000164	 0.097244
0.28925	 0.00025	 0.000179	 0.097423
0.2895	 0.00025	 0.000163	 0.097586
0.28975	 0.00025	 0.000165	 0.097751
0.29	 0.00025	 0.000163	 0.097914
0.29025	 0.00025	 0.000162	 0.098076
0.2905	 0.00025	 0.000162	 0.098238
0.29075	 0.00025	 0.000162	 0.0984
0.291	 0.00025	 0.000162	 0.098562
0.29125	 0.00025	 0.000162	 0.098724
0.2915	 0.00025	 0.000164	 0.098888
0.29175	 0.00025	 0.000162	 0.09905
0.292	 0.00025	 0.000161	 0.099211
0.29225	 0.00025	 0.000157	 0.099368
0.2925	 0.00025	 0.000158	 0.099526
0.29275	 0.00025	 0.000157	 0.099683
0.293	 0.00025	 0.000157	 0.09984
0.29325	 0.00025	 0.000157	 0.099997
0.2935	 0.00025	 0.000158	 0.100155
0.29375	 0.00025	 0.000158	 0.100313
0.294	 0.00025	 0.000158	 0.100471
0.29425	 0.00025	 0.000158	 0.100629
0.2945	 0.00025	 0.000157	 0.100786
0.29475	 0.00025	 0.000158	 0.100944
0.295	 0.00025	 0.000162	 0.101106
0.29525	 0.00025	 0.000157	 0.101263
0.2955	 0.00025	 0.000156	 0.101419
0.29575	 0.00025	 0.000157	 0.101576
0.296	 0.00025	 0.000157	 0.101733
0.29625	 0.00025	 0.000157	 0.10189
0.2965	 0.00025	 0.000157	 0.102047
0.29675	 0.00025	 0.000157	 0.102204
0.297	 0.00025	 0.000157	 0.102361
0.29725	 0.00025	 0.000157	 0.102518
0.2975	 0.00025	 0.000157	 0.102675
0.29775	 0.00025	 0.000163	 0.102838
0.298	 0.00025	 0.000157	 0.102995
0.29825	 0.00025	 0.000157	 0.103152
0.2985	 0.00025	 0.000195	 0.103347
0.29875	 0.00025	 0.000196	 0.103543
0.298875	 0.000125	 0.000203	 0.103746
0.298937	 6.25e-05	 0.00016	 0.103906
0.299	 6.25e-05	 0.000195	 0.104101
